Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2015-05-18 00:00:00+09:00,1162.218505859375,1240.2946051013676,1153.2955230888615,1240.2946051013676,655872,0.0,0.0
2015-05-19 00:00:00+09:00,1159.98779296875,1188.9874877929688,1126.526606633113,1146.6033184344951,464296,0.0,0.0
2015-05-20 00:00:00+09:00,1164.44921875,1182.295183788314,1146.6032537116857,1159.9877274904213,172392,0.0,0.0
2015-05-21 00:00:00+09:00,1159.98779296875,1177.833759014423,1146.6033184344951,1164.4492844801682,176080,0.0,0.0
2015-05-22 00:00:00+09:00,1166.679931640625,1182.2951506109584,1135.449493699958,1162.218440506244,178118,0.0,0.0
2015-05-26 00:00:00+09:00,1171.1414794921875,1184.5259535435268,1146.603277064732,1168.9107338169642,130190,0.0,0.0
2015-05-27 00:00:00+09:00,1128.75732421875,1173.372238219491,1115.3728500185277,1151.0647812191205,264688,0.0,0.0
2015-05-28 00:00:00+09:00,1097.52685546875,1135.449531369093,1093.0653641863566,1122.065057521913,265028,0.0,0.0
2015-05-29 00:00:00+09:00,1086.373046875,1106.4497561601643,1072.9885740182237,1099.7575197317763,192268,0.0,0.0
2015-06-01 00:00:00+09:00,1086.373046875,1097.5267742556468,1066.2963375898357,1086.373046875,156608,0.0,0.0
2015-06-02 00:00:00+09:00,1086.373046875,1093.065283303388,1050.6811192569303,1086.373046875,223330,0.0,0.0
2015-06-03 00:00:00+09:00,1070.7579345703125,1086.3731544494628,1041.7582405090332,1086.3731544494628,274574,0.0,0.0
2015-06-04 00:00:00+09:00,1057.3734130859375,1077.450123460987,1043.9889395025712,1068.5271410720761,157276,0.0,0.0
2015-06-05 00:00:00+09:00,1079.680908203125,1093.0653822717588,1057.3734514220687,1057.3734514220687,283760,0.0,0.0
2015-06-08 00:00:00+09:00,1052.9119873046875,1075.2194446628378,1052.9119873046875,1070.7579531912077,198912,0.0,0.0
2015-06-09 00:00:00+09:00,1070.7579345703125,1070.7579345703125,1057.3734603881837,1064.065697479248,108546,0.0,0.0
2015-06-10 00:00:00+09:00,1084.142333984375,1119.8342626752185,1070.7578607253085,1079.6808428980196,253876,0.0,0.0
2015-06-11 00:00:00+09:00,1084.142333984375,1097.5268072434412,1061.8348785525977,1097.5268072434412,143742,0.0,0.0
2015-06-12 00:00:00+09:00,1084.142333984375,1095.2960617002636,1070.7578607253085,1084.142333984375,91310,0.0,0.0
2015-06-15 00:00:00+09:00,1070.7579345703125,1106.4498657226563,1057.3734603881837,1079.6809173583986,162332,0.0,0.0
2015-06-16 00:00:00+09:00,1059.604248046875,1068.5272311883223,1026.1430612664474,1035.0660444078947,163570,0.0,0.0
2015-06-17 00:00:00+09:00,1057.3734130859375,1059.6041586831652,1030.6044659192048,1059.6041586831652,80190,0.0,0.0
2015-06-18 00:00:00+09:00,1048.4505615234375,1059.6042909013463,1030.6045945187832,1059.6042909013463,144340,0.0,0.0
2015-06-19 00:00:00+09:00,1066.29638671875,1070.757877876569,1017.2199839827406,1046.2196765085644,194950,0.0,0.0
2015-06-22 00:00:00+09:00,1057.3734130859375,1075.2193778637593,1048.4504306970266,1052.911921891482,131876,0.0,0.0
2015-06-23 00:00:00+09:00,1059.604248046875,1079.6809601151315,1059.604248046875,1059.604248046875,110936,0.0,0.0
2015-06-24 00:00:00+09:00,1046.2198486328125,1079.6810378214952,1041.7583567409881,1075.2195459296709,134142,0.0,0.0
2015-06-25 00:00:00+09:00,1068.5272216796875,1075.21945897622,1046.2197640245793,1046.2197640245793,103738,0.0,0.0
2015-06-26 00:00:00+09:00,1084.142333984375,1101.9882983297969,1064.0656240957753,1068.527115182131,276328,0.0,0.0
2015-06-29 00:00:00+09:00,1064.065673828125,1090.8346215973859,1055.1426912383713,1081.9116390076324,233236,0.0,0.0
2015-06-30 00:00:00+09:00,1068.5272216796875,1070.7579674451983,1026.1430521349816,1064.0657301486658,176734,0.0,0.0
2015-07-01 00:00:00+09:00,1072.98876953125,1075.2195154138512,1061.8350401182431,1075.2195154138512,75188,0.0,0.0
2015-07-02 00:00:00+09:00,1079.680908203125,1104.219110662287,1072.988671168808,1097.52687362797,198018,0.0,0.0
2015-07-03 00:00:00+09:00,1072.98876953125,1088.6039907094594,1055.1428024704392,1075.2195154138512,179332,0.0,0.0
2015-07-06 00:00:00+09:00,1043.9888916015625,1068.527092045189,1028.3736731374365,1057.3733645708132,257586,0.0,0.0
2015-07-07 00:00:00+09:00,1041.7581787109375,1055.1426520990867,1023.9122141934054,1050.6811609697036,250028,0.0,0.0
2015-07-08 00:00:00+09:00,1028.3736572265625,1048.4503663698142,1017.219929924756,1030.6044026869238,208056,0.0,0.0
2015-07-09 00:00:00+09:00,1124.2958984375,1229.1409524584574,1014.9893527560763,1026.143081907242,2167832,0.0,0.0
2015-07-10 00:00:00+09:00,1159.98779296875,1213.5256911057693,1084.1424372746394,1099.7576575646033,2153968,0.0,0.0
2015-07-13 00:00:00+09:00,1168.9107666015625,1195.6797154550334,1137.6803262725132,1157.7570379126164,524510,0.0,0.0
2015-07-14 00:00:00+09:00,1139.9110107421875,1184.525923100003,1135.449519506406,1166.6799581568769,564824,0.0,0.0
2015-07-15 00:00:00+09:00,1159.98779296875,1182.2952505258413,1113.1421320988582,1166.6800302358774,567546,0.0,0.0
2015-07-16 00:00:00+09:00,1195.6795654296875,1213.5255290928171,1148.8339108139721,1148.8339108139721,890358,0.0,0.0
2015-07-17 00:00:00+09:00,1173.3721923828125,1204.6026309633437,1148.8339906409667,1195.6796485117634,398134,0.0,0.0
2015-07-20 00:00:00+09:00,1162.218505859375,1186.756708478287,1144.3725403183482,1177.8337257077735,318320,0.0,0.0
2015-07-21 00:00:00+09:00,1224.6793212890625,1275.9864695397882,1164.4491907338627,1180.0644097666923,1700958,0.0,0.0
2015-07-22 00:00:00+09:00,1206.83349609375,1249.217666936229,1180.0645460879737,1222.4487169304527,625796,0.0,0.0
2015-07-23 00:00:00+09:00,1151.064697265625,1204.6025901617006,1151.064697265625,1204.6025901617006,372372,0.0,0.0
2015-07-24 00:00:00+09:00,1124.2958984375,1164.4493233816963,1108.680677625868,1151.0648484002975,362136,0.0,0.0
2015-07-27 00:00:00+09:00,1113.141845703125,1137.6800427025928,1077.4499227948083,1124.2955716119739,238156,0.0,0.0
2015-07-28 00:00:00+09:00,1101.988525390625,1110.911509401885,1072.9888273540296,1110.911509401885,147028,0.0,0.0
2015-07-29 00:00:00+09:00,1101.988525390625,1113.1422554047,1084.1425573681047,1101.988525390625,197494,0.0,0.0
2015-07-30 00:00:00+09:00,1079.680908203125,1135.4495501557658,1064.0656884563855,1099.7576193060756,273278,0.0,0.0
2015-07-31 00:00:00+09:00,1097.52685546875,1113.1420749571266,1052.9119426448171,1081.9116359803736,110448,0.0,0.0
2015-08-03 00:00:00+09:00,1095.296142578125,1142.1418024439918,1081.9116683307345,1095.296142578125,98440,0.0,0.0
2015-08-04 00:00:00+09:00,1122.065185546875,1124.2959314425946,1095.2962347982418,1095.2962347982418,72194,0.0,0.0
2015-08-05 00:00:00+09:00,1124.2958984375,1137.6803734188989,1110.9114234561011,1115.3729151165674,90462,0.0,0.0
2015-08-06 00:00:00+09:00,1142.1417236328125,1171.1414158344269,1115.3727769851685,1115.3727769851685,308046,0.0,0.0
2015-08-07 00:00:00+09:00,1144.37255859375,1155.5262872350145,1130.9880842242324,1142.141812865497,101992,0.0,0.0
2015-08-10 00:00:00+09:00,1137.6802978515625,1157.7570089901196,1122.0650780771293,1153.2955176259957,57244,0.0,0.0
2015-08-11 00:00:00+09:00,1110.9112548828125,1151.0646737339985,1101.9882729158824,1137.6802007836031,177204,0.0,0.0
2015-08-12 00:00:00+09:00,1090.8345947265625,1110.911305058953,1066.296393209196,1110.911305058953,254314,0.0,0.0
2015-08-13 00:00:00+09:00,1108.6805419921875,1113.142033106844,1072.988613074934,1084.1423408615756,81464,0.0,0.0
2015-08-17 00:00:00+09:00,1095.296142578125,1191.2182080177572,1095.296142578125,1108.6806168255155,966944,0.0,0.0
2015-08-18 00:00:00+09:00,1099.757568359375,1128.757260831326,1084.1423493360167,1124.295769681795,342246,0.0,0.0
2015-08-19 00:00:00+09:00,1064.065673828125,1095.2961128922627,1030.6044891165486,1086.3731303025093,330964,0.0,0.0
2015-08-20 00:00:00+09:00,1070.7579345703125,1075.2194259643554,1039.5274948120118,1064.065697479248,270948,0.0,0.0
2015-08-21 00:00:00+09:00,1017.2199096679688,1052.9118363229852,992.681710092645,1008.2969280042146,346306,0.0,0.0
2015-08-24 00:00:00+09:00,930.2208862304688,1043.9889082874327,930.2208862304688,1021.6814529821456,402568,0.0,0.0
2015-08-25 00:00:00+09:00,977.0665893554688,979.2973349932665,907.9134745837346,956.9898786152878,295454,0.0,0.0
2015-08-26 00:00:00+09:00,1010.5277709960938,1017.2200078901076,972.6050952633485,977.0665865260245,122126,0.0,0.0
2015-08-27 00:00:00+09:00,1003.8353881835938,1037.2965677897134,1003.8353881835938,1012.7583694118923,139230,0.0,0.0
2015-08-28 00:00:00+09:00,1032.8353271484375,1037.2968188423833,1008.297122831736,1008.297122831736,87514,0.0,0.0
2015-08-31 00:00:00+09:00,1028.3736572265625,1028.3736572265625,1008.2969480833108,1023.9121663058398,59368,0.0,0.0
2015-09-01 00:00:00+09:00,1023.9121704101562,1032.8351522873688,1003.8354611864277,1021.681424940853,95510,0.0,0.0
2015-09-02 00:00:00+09:00,1030.6044921875,1030.6044921875,970.3743595271916,1003.835544338474,88874,0.0,0.0
2015-09-03 00:00:00+09:00,1028.3736572265625,1037.2966390680078,1017.219929924756,1035.0658936076463,78568,0.0,0.0
2015-09-04 00:00:00+09:00,1003.8353881835938,1028.3735865614149,981.5279351128472,1014.989114718967,178028,0.0,0.0
2015-09-07 00:00:00+09:00,1014.9893798828125,1017.2201257726649,983.7589374248798,1001.6049045436985,48580,0.0,0.0
2015-09-08 00:00:00+09:00,1001.6047973632812,1021.6815082235697,985.989577805279,1003.8355430144244,70964,0.0,0.0
2015-09-09 00:00:00+09:00,1010.5277709960938,1021.6814991527835,997.1432972080661,1003.8355341020799,114326,0.0,0.0
2015-09-10 00:00:00+09:00,1006.0662841796875,1010.5277754620809,992.6818103325077,1010.5277754620809,72476,0.0,0.0
2015-09-11 00:00:00+09:00,1039.5274658203125,1046.219702724735,1010.5277725678145,1046.219702724735,132600,0.0,0.0
2015-09-14 00:00:00+09:00,1023.9121704101562,1039.5273886952784,1006.0662066557308,1037.2966432259752,63320,0.0,0.0
2015-09-15 00:00:00+09:00,1021.6815185546875,1030.6045012494883,1008.2970445124863,1017.2200272072871,86042,0.0,0.0
2015-09-16 00:00:00+09:00,1030.6044921875,1039.5274748038419,1019.4507639170725,1030.6044921875,102134,0.0,0.0
2015-09-17 00:00:00+09:00,1030.6044921875,1041.7582204579276,1017.220018262987,1032.8352378415855,156440,0.0,0.0
2015-09-18 00:00:00+09:00,1037.2967529296875,1039.5274986349127,1021.6815329931115,1039.5274986349127,115716,0.0,0.0
2015-09-21 00:00:00+09:00,1037.2967529296875,1039.5274986349127,1021.6815329931115,1035.0660072244625,73852,0.0,0.0
2015-09-22 00:00:00+09:00,1039.5274658203125,1059.6041765335804,1026.1429920114672,1039.5274658203125,80576,0.0,0.0
2015-09-23 00:00:00+09:00,1035.0660400390625,1041.7582773669012,1023.9123111593312,1041.7582773669012,127868,0.0,0.0
2015-09-24 00:00:00+09:00,1030.6044921875,1037.2967291497564,1021.681509571158,1026.143000879329,90388,0.0,0.0
2015-09-25 00:00:00+09:00,1055.1427001953125,1064.0656828608119,1023.9122608660643,1026.1430065324391,220320,0.0,0.0
2015-09-30 00:00:00+09:00,1059.604248046875,1061.8349938322367,1026.1430612664474,1055.1427564761514,56690,0.0,0.0
2015-10-01 00:00:00+09:00,1061.8349609375,1068.5271980862658,1039.5275037749475,1068.5271980862658,166928,0.0,0.0
2015-10-02 00:00:00+09:00,1046.2198486328125,1061.8350702541977,1039.5276107950758,1059.6043243082856,144774,0.0,0.0
2015-10-05 00:00:00+09:00,1052.9119873046875,1057.3734787763176,1032.8352756823524,1046.2197500972425,61192,0.0,0.0
2015-10-06 00:00:00+09:00,1066.29638671875,1072.9886234554785,1050.6811676663833,1072.9886234554785,85096,0.0,0.0
2015-10-07 00:00:00+09:00,1055.1427001953125,1088.6038851909354,1052.9119545289377,1086.3731395245607,113852,0.0,0.0
2015-10-08 00:00:00+09:00,1066.29638671875,1072.9886234554785,1055.1426588242023,1057.3734044031119,126398,0.0,0.0
2015-10-12 00:00:00+09:00,1139.9110107421875,1157.7569756853136,1059.6041684981194,1059.6041684981194,855396,0.0,0.0
2015-10-13 00:00:00+09:00,1148.8338623046875,1159.9875891231795,1122.0649179403065,1144.3723715772906,353562,0.0,0.0
2015-10-14 00:00:00+09:00,1155.5262451171875,1175.6029559396868,1122.0650604130217,1148.8340081763542,474864,0.0,0.0
2015-10-15 00:00:00+09:00,1166.679931640625,1180.064405043768,1148.833967103101,1148.833967103101,279654,0.0,0.0
2015-10-16 00:00:00+09:00,1146.6033935546875,1171.1415984751186,1137.6804099472579,1168.910852573261,170596,0.0,0.0
2015-10-19 00:00:00+09:00,1146.6033935546875,1168.910852573261,1117.6036968305416,1146.6033935546875,185242,0.0,0.0
2015-10-20 00:00:00+09:00,1159.98779296875,1164.4492844801682,1135.4495896559495,1146.6033184344951,172300,0.0,0.0
2015-10-21 00:00:00+09:00,1155.5262451171875,1175.6029559396868,1124.2958060599663,1159.9877364110762,222284,0.0,0.0
2015-10-22 00:00:00+09:00,1117.6036376953125,1153.2955702364802,1099.7576714247286,1151.0648244526571,325208,0.0,0.0
2015-10-23 00:00:00+09:00,1119.834228515625,1130.9879558912787,1106.4497556648407,1130.9879558912787,82722,0.0,0.0
2015-10-26 00:00:00+09:00,1117.6036376953125,1137.6803497497194,1104.2191629923745,1119.8343834791356,171490,0.0,0.0
2015-10-27 00:00:00+09:00,1108.6805419921875,1115.3727786641725,1088.6038319762324,1115.3727786641725,166854,0.0,0.0
2015-10-28 00:00:00+09:00,1101.988525390625,1113.1422554047,1077.4503193596597,1113.1422554047,119026,0.0,0.0
2015-10-29 00:00:00+09:00,1119.834228515625,1222.4485203716383,1088.6037918637949,1113.1419920902329,1490760,0.0,0.0
2015-10-30 00:00:00+09:00,1099.757568359375,1130.9880064060915,1099.757568359375,1128.757260831326,267916,0.0,0.0
2015-11-02 00:00:00+09:00,1115.3729248046875,1115.3729248046875,1086.3732287597657,1110.9114331054686,144858,0.0,0.0
2015-11-03 00:00:00+09:00,1104.21923828125,1117.6037138967804,1088.6040167297979,1115.3729679608587,151404,0.0,0.0
2015-11-04 00:00:00+09:00,1133.2188720703125,1133.2188720703125,1086.3732100359098,1093.0654474693958,213652,0.0,0.0
2015-11-05 00:00:00+09:00,1153.2955322265625,1155.5262779368654,1124.2958379926258,1133.218820833837,185032,0.0,0.0
2015-11-06 00:00:00+09:00,1137.6802978515625,1164.449246036305,1122.0650780771293,1159.9877546721814,197096,0.0,0.0
2015-11-09 00:00:00+09:00,1106.4498291015625,1139.911013449392,1090.834609739242,1133.2187765798262,162466,0.0,0.0
2015-11-10 00:00:00+09:00,1093.0653076171875,1106.4497807716837,1061.8348702566964,1090.834562091438,113152,0.0,0.0
2015-11-11 00:00:00+09:00,1093.0653076171875,1110.9112718231825,1084.1423255141901,1093.0653076171875,68794,0.0,0.0
2015-11-12 00:00:00+09:00,1086.373046875,1108.6805016362937,1077.4500649704826,1099.7575197317763,97436,0.0,0.0
2015-11-13 00:00:00+09:00,1086.373046875,1106.4497561601643,1064.0655921137063,1086.373046875,125112,0.0,0.0
2015-11-16 00:00:00+09:00,1070.7579345703125,1081.91166305542,1041.7582405090332,1057.3734603881837,106774,0.0,0.0
2015-11-17 00:00:00+09:00,1070.7579345703125,1075.2194259643554,1055.1427146911622,1059.604206085205,163976,0.0,0.0
2015-11-18 00:00:00+09:00,1070.7579345703125,1070.7579345703125,1048.4504776000977,1070.7579345703125,143002,0.0,0.0
2015-11-19 00:00:00+09:00,1090.8345947265625,1110.911305058953,1057.3734108392446,1057.3734108392446,161234,0.0,0.0
2015-11-20 00:00:00+09:00,1086.373046875,1095.2960287795174,1072.9885740182237,1095.2960287795174,60000,0.0,0.0
2015-11-23 00:00:00+09:00,1088.6038818359375,1095.2961188144372,1077.4501535384381,1095.2961188144372,72802,0.0,0.0
2015-11-24 00:00:00+09:00,1211.294921875,1313.909224648941,1075.2194334139042,1088.6039076887662,5174178,0.0,0.0
2015-11-25 00:00:00+09:00,1164.44921875,1209.0641313457854,1148.833999341475,1184.5259294181035,1089910,0.0,0.0
2015-11-26 00:00:00+09:00,1202.371826171875,1213.525553687384,1148.8339340974317,1173.3721346315515,1238816,0.0,0.0
2015-11-27 00:00:00+09:00,1238.0638427734375,1253.6790624120215,1180.0644555444117,1186.7566925323763,2380538,0.0,0.0
2015-11-30 00:00:00+09:00,1177.833740234375,1244.7561118386009,1168.9107573538115,1233.6023832378964,688644,0.0,0.0
2015-12-01 00:00:00+09:00,1224.6793212890625,1249.2175226263662,1155.5262084293888,1180.0644097666923,913204,0.0,0.0
2015-12-02 00:00:00+09:00,1166.679931640625,1296.0631745376731,1166.679931640625,1253.6790087610539,3134676,0.0,0.0
2015-12-03 00:00:00+09:00,1280.4478759765625,1289.370857690685,1182.2950771212163,1184.5258225497469,2441810,0.0,0.0
2015-12-04 00:00:00+09:00,1293.83251953125,1304.9862481478988,1235.8331307246767,1249.2176050646551,1854314,0.0,0.0
2015-12-07 00:00:00+09:00,1271.5250244140625,1316.1399375513981,1249.2175678453948,1293.8324809827302,1087518,0.0,0.0
2015-12-08 00:00:00+09:00,1271.5250244140625,1291.6017353258635,1215.7563829923931,1264.8327874434622,876706,0.0,0.0
2015-12-09 00:00:00+09:00,1291.601806640625,1307.2170271008742,1251.4483825999837,1264.8328572801975,975042,0.0,0.0
2015-12-10 00:00:00+09:00,1267.0634765625,1316.1398788237236,1226.9100565305898,1289.3709321357833,933056,0.0,0.0
2015-12-11 00:00:00+09:00,1231.37158203125,1267.0635119451993,1224.6793451723845,1267.0635119451993,456024,0.0,0.0
2015-12-14 00:00:00+09:00,1206.83349609375,1217.9872252628234,1182.2952919217882,1206.83349609375,404924,0.0,0.0
2015-12-15 00:00:00+09:00,1226.91015625,1240.294630681818,1204.6026988636363,1206.8334446022727,344700,0.0,0.0
2015-12-16 00:00:00+09:00,1224.6793212890625,1258.1405049308403,1224.6793212890625,1249.2175226263662,220074,0.0,0.0
2015-12-17 00:00:00+09:00,1211.294921875,1246.9868532746316,1188.9874647502302,1233.6023789997698,538746,0.0,0.0
2015-12-18 00:00:00+09:00,1171.1414794921875,1220.2178843470983,1166.6799881417412,1211.2949016462055,343046,0.0,0.0
2015-12-21 00:00:00+09:00,1173.3721923828125,1193.4489028988683,1155.5262274796519,1171.1414467699174,338040,0.0,0.0
2015-12-22 00:00:00+09:00,1186.7568359375,1217.9872789884869,1175.6031062764332,1184.5260900052865,367088,0.0,0.0
2015-12-23 00:00:00+09:00,1197.9102783203125,1226.9099684844914,1186.7565513340899,1193.4487875258235,318866,0.0,0.0
2015-12-24 00:00:00+09:00,1206.83349609375,1229.140954431897,1186.7567835894176,1200.1412585923058,351360,0.0,0.0
2015-12-28 00:00:00+09:00,1193.4488525390625,1217.9870532454731,1173.372142870181,1217.9870532454731,243940,0.0,0.0
2015-12-29 00:00:00+09:00,1242.11376953125,1276.8744160666395,1221.2573816100162,1239.7963930955573,223554,50.0,0.0
2015-12-30 00:00:00+09:00,1279.19189453125,1279.19189453125,1232.8443621206975,1242.113868602808,408922,0.0,0.0
2016-01-04 00:00:00+09:00,1281.50927734375,1304.6830436609969,1256.0181343947786,1279.1919007120252,366862,0.0,0.0
2016-01-05 00:00:00+09:00,1288.46142578125,1300.048309106621,1246.7486458099145,1258.3355291352855,345416,0.0,0.0
2016-01-06 00:00:00+09:00,1267.60498046875,1297.7308757998173,1228.20957888197,1297.7308757998173,268078,0.0,0.0
2016-01-07 00:00:00+09:00,1216.6226806640625,1279.1918470982143,1200.401044921875,1267.6049644252232,469146,0.0,0.0
2016-01-08 00:00:00+09:00,1191.1317138671875,1195.7664676176435,1149.4189301130837,1179.5448294910475,358534,0.0,0.0
2016-01-11 00:00:00+09:00,1191.1317138671875,1230.5271207460635,1167.9579451149077,1188.8143369919596,328926,0.0,0.0
2016-01-12 00:00:00+09:00,1200.401123046875,1223.5748899010616,1191.1316163052002,1191.1316163052002,110996,0.0,0.0
2016-01-13 00:00:00+09:00,1228.2095947265625,1344.0784244177476,1200.401075600678,1230.526971320386,1142496,0.0,0.0
2016-01-14 00:00:00+09:00,1237.479248046875,1242.1140017848784,1207.3533487498537,1214.3054793568585,226938,0.0,0.0
2016-01-15 00:00:00+09:00,1225.8922119140625,1258.3354840630168,1200.4010695113127,1251.3833543168123,314298,0.0,0.0
2016-01-18 00:00:00+09:00,1218.9400634765625,1218.9400634765625,1202.7184276508287,1218.9400634765625,129584,0.0,0.0
2016-01-19 00:00:00+09:00,1207.353271484375,1230.5270386913687,1193.4490111601788,1225.89228524997,147650,0.0,0.0
