Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2023-02-17 00:00:00-05:00,38.53541564941406,38.56141104850216,38.12813676705831,38.12813676705831,46859,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,37.85951232910156,38.223464509870055,37.807521521578224,38.223464509870055,32330,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,38.20340347290039,38.28176063010739,38.064537306785894,38.08151529973475,54428,0.205,0.0,0.0
2023-02-23 00:00:00-05:00,38.55166244506836,38.59554219597105,38.25913077238373,38.316590927573515,36881,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,38.32529830932617,38.3427113829778,38.14246601779037,38.159879091442,23363,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,38.48053741455078,38.528422544283785,38.36021680975349,38.41236636635411,26433,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,38.413143157958984,38.52554266896616,38.385371249113966,38.473303449374754,394345,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,38.31223678588867,38.41235780122032,38.22952552184638,38.41235780122032,18331,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,38.28177261352539,38.316595444470785,38.05540594575466,38.05540594575466,44916,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,38.738853454589844,38.79544678220588,38.44719190267758,38.44719190267758,53817,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,38.70838928222656,38.88251675744071,38.69968440300826,38.88251675744071,36151,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,38.482017517089844,38.74320701248364,38.47330931856076,38.74320701248364,16920,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,38.20340347290039,38.499419031104225,38.17728220636231,38.4384749445214,29383,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,37.99881362915039,38.41149321130393,37.95092850315656,38.2469441360255,19394,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,37.942222595214844,38.216471046559846,37.898429194313415,38.21211694762297,15335,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,37.794219970703125,38.23998546041085,37.73327585936085,37.83775100434689,27619,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,38.06863021850586,38.246935683277016,38.01186420431493,38.09901591145185,27904,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,37.8595085144043,37.88127236506632,37.67240847975674,37.724561348205675,21270,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,38.16084289550781,38.23824025312273,37.81163149129486,37.82033636918315,15691,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,37.93996047973633,38.11199887976931,37.92916324347171,38.10764478049434,20708,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,37.794219970703125,37.98576050418168,37.75939381530612,37.91280027322979,47045,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,38.261837005615234,38.261837005615234,38.04670264312741,38.24694804447171,15479,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,38.28229522705078,38.653967931756036,38.10068178656434,38.221351119504995,20485,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,38.09022903442383,38.46451548560123,38.020576735725626,38.39494953821746,19757,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,38.03799819946289,38.064119477837814,37.92481817092371,38.00752614236309,10333,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,37.9417610168457,38.15607089403197,37.9417610168457,38.08609358870736,19914,0.205,0.0,0.0
2023-03-28 00:00:00-04:00,37.887184143066406,37.919898731645354,37.806185170895304,37.902406904500225,37415,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,38.35945510864258,38.38447155700526,38.07735018967789,38.10359460295953,19109,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,38.628440856933594,38.63272872408859,38.39751001309811,38.44483338429822,11549,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,39.13568115234375,39.13577124756228,38.75963372077625,38.75963372077625,18594,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,39.100791931152344,39.118287092767495,39.03081128469173,39.03081128469173,14788,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,38.978336334228516,39.14453539497054,38.961365056638336,39.097298783573265,21457,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,38.685909271240234,38.94071868118129,38.663515594409944,38.89960854877939,41847,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,38.895233154296875,38.906341565665336,38.59344741558741,38.68966914890703,25509,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,38.79052734375,38.794378081880105,38.645934462767634,38.71591178454094,11500,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,38.92584228515625,39.02206400223076,38.820874656011675,38.820874656011675,18736,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,38.92584228515625,39.14461355075617,38.890938721534404,39.144526792376226,19878,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,39.20094680786133,39.25868117340063,38.97832813967531,38.97832813967531,15333,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,39.127037048339844,39.26699501886276,39.03965132647793,39.170863383719954,19521,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,38.987083435058594,39.04262883328235,38.87336652853046,39.03081968007354,12121,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,39.04289245605469,39.109546266569154,38.969501521964325,39.100887110710076,14571,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,38.87896728515625,38.95296886776014,38.794641452357276,38.794641452357276,14975,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,38.8339958190918,38.87335742933328,38.77713904756716,38.77713904756716,17288,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,38.933631896972656,38.969583239229735,38.82087935800228,38.956462701105096,201657,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,39.07529067993164,39.07529067993164,38.91772403324717,38.96098643551506,21739,0.23,0.0,0.0
2023-04-25 00:00:00-04:00,38.99641799926758,39.09278735971765,38.97857033065337,39.05770248587727,24812,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,38.8422737121582,38.996147359758,38.83787636388565,38.996147359758,16845,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,38.97416687011719,39.0313189802149,38.85546194750684,38.890634024887234,17369,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,39.09278106689453,39.128040353170036,38.9660763923267,39.02252747566162,22173,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,38.8906364440918,39.040116105159946,38.8466730217285,39.040116105159946,16630,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,38.891258239746094,38.90382976081181,38.74116474330832,38.75875078518334,10378,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,38.8554573059082,39.013641071987976,38.8554573059082,38.925801452265816,14842,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,38.657615661621094,38.72356245243149,38.56177294758741,38.72356245243149,20567,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,38.8554573059082,38.88139863853884,38.72347985374661,38.78511651374411,24547,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,38.69340515136719,38.78511550802541,38.62772333569601,38.78511550802541,16895,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,38.59607696533203,38.65322907771245,38.57409357754276,38.57409357754276,16316,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,38.851070404052734,38.851070404052734,38.73772883036145,38.825659029358725,26093,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,38.8203010559082,38.8203010559082,38.77607264603786,38.80271501367021,11280,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,38.657615661621094,38.84226399253571,38.60916769628538,38.84226399253571,16425,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,38.6564826965332,38.68840120713382,38.56530228541853,38.56530228541853,29245,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,38.37186050415039,38.538926207153544,38.327897081221096,38.538926207153544,21861,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,38.45978546142578,38.57408967462135,38.38064996926301,38.389441310972785,14446,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,38.46866989135742,38.47737402536103,38.32877651298035,38.44220529895338,14852,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,38.4860725402832,38.57399936709294,38.46136219721815,38.512537126516854,19083,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,38.64847946166992,38.74115583498216,38.450991242057995,38.450991242057995,89763,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,38.433406829833984,38.60047251919983,38.424615487643415,38.59167782281537,31179,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,38.18096160888672,38.43341180837922,38.12403656390311,38.43341180837922,25167,0.23,0.0,0.0
2023-05-25 00:00:00-04:00,38.14613342285156,38.31850011469697,38.141716184964366,38.309662266985264,20494,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,38.389217376708984,38.39805522464919,38.19289643707723,38.21243007046816,10463,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,38.5483283996582,38.59252438642654,38.45109520560527,38.59252438642654,34107,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,38.45108413696289,38.46876320096861,38.35296752349,38.46876320096861,14653,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,38.663230895996094,38.69858565331713,38.433406427757,38.47760240336089,27154,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,38.910736083984375,38.9726111322111,38.79582383501879,38.79582383501879,30354,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,38.84885787963867,38.87537479188523,38.813499748685295,38.81509130293,17905,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,38.92399215698242,38.937250613370715,38.786983611720714,38.8135005244973,44120,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,38.7231559753418,39.02563890368598,38.6809022400835,38.97260171576181,15060,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,38.963768005371094,38.98144369795187,38.77813951390521,38.77813951390521,16739,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,39.033599853515625,39.06100021345028,38.981446104179014,39.016804235396684,19995,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,38.97507858276367,39.034478617552644,38.87537041810031,39.034478617552644,16448,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,38.99028778076172,39.10520002259991,38.84885862616741,38.84885862616741,22527,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,38.99903869628906,39.1361382863424,38.733947118256566,39.02564665184899,60742,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,39.189178466796875,39.21127814605352,39.0610077453711,39.1052071038844,27426,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,39.12376403808594,39.22011039836967,39.10520152405654,39.211272551090644,26341,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,39.060997009277344,39.140551112022784,39.05215916316639,39.140551112022784,24413,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,38.93724822998047,38.99912327062974,38.88421440767356,38.95492729472838,17712,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,38.80466842651367,38.87511494530855,38.78698935806443,38.832068790850606,21402,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,38.67206954956055,38.7498567611641,38.62787357303414,38.72510674455436,29225,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,38.75870895385742,38.792030268341385,38.68095470038507,38.76092924490391,22329,0.23,0.0,0.0
2023-06-27 00:00:00-04:00,38.89360427856445,38.916441077589496,38.7875048560494,38.78759637951292,6851,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,39.10668182373047,39.10668182373047,38.867558209943866,38.92087230485953,33967,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,38.98530578613281,39.00085460366069,38.90088726602942,39.00085460366069,27412,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,39.233394622802734,39.26742778131298,39.107478715828464,39.107478715828464,14269,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,39.17858123779297,39.20141803682496,39.143036236360665,39.196353738509124,27654,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,39.045284271240234,39.12525881953513,39.0008547199114,39.12525881953513,16261,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,38.72538375854492,38.72538375854492,38.62763672617782,38.72529223510638,19059,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,38.73870849609375,38.96530016924118,38.64540544425246,38.64540544425246,18917,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,38.96922302246094,38.97419918663991,38.809806111580436,38.809806111580436,17229,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,39.15636444091797,39.160808413499765,39.036404299272526,39.04528885467823,22732,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,39.53402328491211,39.56956489551876,39.436276228788756,39.436276228788756,50214,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,39.80948257446289,39.81845865178554,39.693963035535894,39.70285097916882,14980,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,39.56067657470703,39.79615624763117,39.52521971142053,39.79171227556916,22097,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,39.63175964355469,39.64473563404732,39.52512805188098,39.52512805188098,9180,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,39.7295036315918,39.76504862267328,39.66730159207766,39.66730159207766,20343,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,39.791709899902344,39.852135713211126,39.76505284863676,39.76505284863676,18600,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,39.6051139831543,39.72063355138157,39.50736691694339,39.72063355138157,14907,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,39.693077087402344,39.78282769625971,39.64065109818197,39.78282769625971,38196,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,39.64065170288086,39.809485356374445,39.64065170288086,39.800600801877955,28854,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,39.580265045166016,39.63618555131773,39.547748685038066,39.60938732704125,25222,0.235,0.0,0.0
2023-07-26 00:00:00-04:00,39.752315521240234,39.752315521240234,39.564809742681895,39.573652747468145,27532,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,39.41464614868164,39.868447350842416,39.3949904830683,39.85058073246329,25270,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,39.63842010498047,39.662986279243654,39.564810182625195,39.58258820053767,13440,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,39.77017593383789,39.79554632318699,39.70773308435061,39.71657608775704,19978,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,39.51862335205078,39.6629841210456,39.5021879723831,39.6629841210456,143517,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,39.37266159057617,39.37266159057617,39.25197416241674,39.35926247809812,26569,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,39.17210388183594,39.238656429786595,39.12699263607195,39.19845909974942,33282,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,39.42178726196289,39.564805384116816,39.41285225001865,39.42178726196289,16976,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,39.49379348754883,39.50219008254457,39.39499037257054,39.50219008254457,14770,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,39.59151077270508,39.61830899025649,39.43071465198016,39.50218110906156,9831,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,39.64512634277344,39.85058737682669,39.54686162915893,39.618324706881566,52268,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,39.62277603149414,39.85950270431316,39.52889026304195,39.85950270431316,13020,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,39.52004623413086,39.54684445067245,39.448579779742474,39.51111122347826,16694,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,39.542388916015625,39.57365464734859,39.41285848400499,39.50219157903429,11166,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,39.394989013671875,39.48432210223543,39.38605740866996,39.38605740866996,26078,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,39.26099395751953,39.475386551733514,39.26099395751953,39.35032363715722,24828,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,39.0555305480957,39.323522978111356,39.0108623033359,39.323522978111356,24385,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,39.06446075439453,39.16272543701562,38.95753026903016,39.00192930321902,14363,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,39.04659652709961,39.064463143915276,38.930376621225435,39.064463143915276,21368,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,39.08232498168945,39.20738787639753,39.05105925801244,39.1537914402131,80388,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,39.42178726196289,39.4485854823784,39.22436507204019,39.33245418106353,27567,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,39.18060302734375,39.46646214356136,39.158268899507284,39.46646214356136,23568,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,39.36922836303711,39.396174033660245,39.180509301375054,39.23449315700418,21856,0.24,0.0,0.0
2023-08-28 00:00:00-04:00,39.53090286254883,39.54886778377618,39.42248971976161,39.49766964283033,29650,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,39.77342224121094,39.77342224121094,39.46802544799158,39.46802544799158,26122,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,39.755455017089844,39.83629544080035,39.72850935133901,39.791384855729625,25433,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,39.764442443847656,39.791388111803414,39.68351292560667,39.748365501572934,27769,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,39.77342224121094,39.87222758996693,39.69258181281587,39.87222758996693,59662,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,39.512935638427734,39.65844702487434,39.502423265676704,39.65844702487434,21678,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,39.47700881958008,39.49048165296258,39.36922272606197,39.468024646352994,13529,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,39.58480453491211,39.58480453491211,39.38719379338088,39.38719379338088,21496,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,39.535125732421875,39.68360101912086,39.52192016252116,39.61174133776179,8690,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,39.61173629760742,39.61173629760742,39.539880051849465,39.593774806011254,10622,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,39.58929443359375,39.63151183218891,39.47701623237905,39.557856674311985,19649,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,39.67461013793945,39.71952414442436,39.55784331516003,39.55784331516003,18045,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,39.69258499145508,39.755460504524386,39.6746200696555,39.755460504524386,13587,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,39.60725402832031,39.64767253061961,39.56234001271001,39.64767253061961,11959,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,39.602760314941406,39.602760314941406,39.55784972763394,39.55784972763394,15051,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,39.47700881958008,39.53988432633715,39.45015224072657,39.53988432633715,14586,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,39.459049224853516,39.77342680106629,39.450065050413954,39.548870410497564,27065,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,39.1266975402832,39.27041345944806,39.11771336795289,39.24346436891492,12130,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,39.21652603149414,39.33338539631857,39.1537396071856,39.16263126681672,21046,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,39.144264221191406,39.20748726087657,39.05394657746896,39.05394657746896,13464,0.24,0.0,0.0
2023-09-26 00:00:00-04:00,38.945560455322266,39.08104036346734,38.9004016344063,39.06297614602152,30016,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,38.86879348754883,39.03588492937194,38.792023140791244,39.03588492937194,21764,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,39.039039611816406,39.053944399523516,38.76492037585591,38.76492037585591,15028,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,39.008792877197266,39.24362431508416,39.008792877197266,39.24362431508416,44083,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,38.760414123535156,38.91847174336653,38.71976876677983,38.873312915614385,59523,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,38.31784439086914,38.6158988172322,38.26816865314196,38.61138190142139,24134,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,38.48493957519531,38.51203418190812,38.32236504412329,38.489456491446646,14932,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,38.48493957519531,38.58429106033906,38.394618477156634,38.48493957519531,21950,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,38.57977294921875,38.611384471203834,38.25914081325645,38.25914081325645,19191,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,38.900413513183594,38.900413513183594,38.575264390664394,38.575264390664394,22729,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,38.93381881713867,39.02684798721403,38.76501502621714,38.819114653213305,30092,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,38.96363067626953,39.062982164831,38.76041422813759,38.9907252839144,21733,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,38.65745162963867,38.89138037185145,38.63848471368072,38.89138037185145,19943,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,38.69268035888672,38.891383367311356,38.68364997004844,38.7829980288625,18367,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,38.68815612792969,38.773870729626715,38.66557843740309,38.66557843740309,18463,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,38.49505615234375,38.57525811949015,38.394619364634984,38.44881202471084,24608,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,38.2681770324707,38.41268736148388,38.21506966744175,38.38559275148079,20345,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,38.14028549194336,38.40365514922637,38.14028549194336,38.3128826973906,17334,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,38.202510833740234,38.25914283530212,38.12366290797861,38.22301439529616,15883,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,38.37656021118164,38.42623251160243,38.03379825411281,38.10560034475366,15708,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,38.53009796142578,38.55267909702693,38.39461803861401,38.39461803861401,14275,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,38.312103271484375,38.5119304271612,38.2848553738522,38.5119304271612,17565,0.24,0.0,0.0
2023-10-26 00:00:00-04:00,38.50284957885742,38.51193452229441,38.33027376735241,38.33027376735241,17300,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,38.457435607910156,38.54826425376613,38.3302741177555,38.54826425376613,47746,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,38.30509567260742,38.4846670231717,38.303006344386255,38.43017124495855,32427,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,38.40293502807617,38.49376713571641,38.28494857263595,38.321187863645264,23648,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,38.666343688964844,38.67542863234947,38.402935769061614,38.402935769061614,131377,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,39.184078216552734,39.23857748723886,39.05691671650945,39.05691671650945,28915,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,39.62005615234375,39.647307516118886,39.41160141013908,39.52014256991275,134450,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,39.383907318115234,39.64731527518456,39.302160140572724,39.59281600185916,34298,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,39.41114807128906,39.45656239170767,39.30224309646055,39.37481522899795,30439,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,39.429325103759766,39.438406584331304,39.38382068394063,39.438406584331304,33379,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,39.111419677734375,39.49290421386096,39.111419677734375,39.49290421386096,20872,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,39.32032012939453,39.347477941996075,39.22948802205217,39.26582086498912,29919,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,39.29307556152344,39.29307556152344,39.21650839557832,39.27491260180381,78648,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,39.747222900390625,39.82897007276699,39.719974997895484,39.719974997895484,15489,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,39.610984802246094,39.78356064745787,39.610984802246094,39.78356064745787,30742,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,39.69272232055664,39.72905516277346,39.629141579122475,39.71088874166505,53150,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,39.79518127441406,39.801719523217315,39.68363951210649,39.68363951210649,27317,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,39.874385833740234,39.91980015721741,39.76548085157717,39.783553721895096,29809,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,39.88646697998047,39.892551328580325,39.84713700221457,39.88346984926357,16070,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,40.005455017089844,40.02879798789719,39.91071796679824,39.928884390420464,22539,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,39.964996337890625,39.9974207621112,39.92846790897124,39.92846790897124,20939,0.24,0.0,0.0
2023-11-27 00:00:00-05:00,40.010658264160156,40.06545264303096,39.91019725773096,39.99239230991171,41712,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,40.1794319152832,40.193311671764945,39.96508652935472,40.01065909324469,26464,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,40.4078483581543,40.50383260358836,40.357708426380974,40.375974384016295,24915,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,40.31203842163086,40.39423347507997,40.21157741365144,40.39423347507997,30453,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,40.63067626953125,40.63067626953125,40.2755022592698,40.302902930108914,13375,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,40.54957580566406,40.55404909986543,40.38509514691399,40.38509514691399,19207,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,40.595149993896484,40.6225471800447,40.47642304746402,40.54035213772593,19429,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,40.5677490234375,40.68638538826402,40.55861778941376,40.649944065147544,24113,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,40.64082336425781,40.713977771630674,40.59516021455612,40.59516021455612,48376,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,40.54035949707031,40.62246397356626,40.49469635057596,40.558625452443,16991,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,40.51295852661133,40.540355715177185,40.422450952634684,40.540355715177185,30328,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,40.622562408447266,40.63982501122637,40.44904102466946,40.54950205670546,26370,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,41.28010940551758,41.28010940551758,40.68647813009435,40.74127598876973,26780,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,41.55409622192383,41.686521781794916,41.490167121830844,41.52669903156245,20450,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,41.499298095703125,41.54496472451708,41.362308660885205,41.46276967007647,24669,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,41.471900939941406,41.471900939941406,41.371439930666746,41.471900939941406,24122,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,41.60888671875,41.6636810897702,41.52678225907089,41.56322009773444,39167,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,41.64542007446289,41.773281751038525,41.61802288570534,41.61802288570534,18239,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,41.79611587524414,41.80068323513122,41.683966460961265,41.755020087884915,17568,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,41.763858795166016,41.90157327918539,41.70873935795468,41.83735605083719,22432,0.2699,0.0,0.0
2023-12-26 00:00:00-05:00,41.79142761230469,41.82817274051675,41.75477009765536,41.809798424139466,18443,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,42.03028869628906,42.06666935379413,41.837363622052074,41.88329766288812,57366,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,41.86491775512695,41.956785824531245,41.80051828753813,41.956785824531245,13124,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,41.727115631103516,41.96487430788232,41.727115631103516,41.87411016169341,37719,0.0,0.0,0.0
