Date,Close,Dividends,High,Low,Open,Volume,Stock Splits
2003-12-05 00:00:00+09:00,1184.57177734375,0.0,1188.9645033413165,1184.57177734375,1184.57177734375,6000,0.0
2003-12-08 00:00:00+09:00,1171.3941650390625,0.0,1184.5723493957519,1171.3941650390625,1184.5723493957519,2500,0.0
2003-12-09 00:00:00+09:00,1177.2509765625,0.0,1184.5721891033115,1174.3224915461753,1174.3224915461753,2500,0.0
2003-12-10 00:00:00+09:00,1178.7149658203125,0.0,1186.0361767881404,1174.3222392396158,1181.6434502074437,6500,0.0
2003-12-11 00:00:00+09:00,1178.7149658203125,0.0,1186.0361767881404,1171.3937548524846,1186.0361767881404,16500,0.0
2003-12-12 00:00:00+09:00,1177.2509765625,0.0,1180.1794615788247,1174.3224915461753,1180.1794615788247,21500,0.0
2003-12-15 00:00:00+09:00,1181.6436767578125,0.0,1183.1079192321097,1178.7151918092181,1178.7151918092181,9000,0.0
2003-12-16 00:00:00+09:00,1180.1790771484375,0.0,1183.1075612108407,1178.714835117236,1178.714835117236,3500,0.0
2003-12-17 00:00:00+09:00,1177.2509765625,0.0,1180.1794615788247,1177.2509765625,1180.1794615788247,2000,0.0
2003-12-18 00:00:00+09:00,1175.7864990234375,0.0,1175.7864990234375,1175.7864990234375,1175.7864990234375,500,0.0
2003-12-19 00:00:00+09:00,1181.6436767578125,0.0,1181.6436767578125,1175.7867068606238,1181.6436767578125,3500,0.0
2003-12-22 00:00:00+09:00,1186.0364990234375,0.0,1186.0364990234375,1174.322558292342,1174.322558292342,9500,0.0
2003-12-23 00:00:00+09:00,1186.0364990234375,0.0,1186.0364990234375,1186.0364990234375,1186.0364990234375,0,0.0
2003-12-24 00:00:00+09:00,1184.57177734375,0.0,1186.0360193429387,1178.7148093469948,1186.0360193429387,4000,0.0
2003-12-25 00:00:00+09:00,1186.0364990234375,0.0,1186.0364990234375,1186.0364990234375,1186.0364990234375,2500,0.0
2003-12-26 00:00:00+09:00,1183.107666015625,0.0,1188.9646346592667,1181.6434238547147,1187.5003924983564,8000,0.0
2003-12-29 00:00:00+09:00,1175.7864990234375,0.0,1184.5719523162652,1169.9295301615523,1184.5719523162652,7000,0.0
2003-12-30 00:00:00+09:00,1175.7864990234375,0.0,1175.7864990234375,1171.3937723770237,1175.7864990234375,2000,0.0
2003-12-31 00:00:00+09:00,1175.7864990234375,0.0,1175.7864990234375,1175.7864990234375,1175.7864990234375,0,0.0
2004-01-01 00:00:00+09:00,1175.7864990234375,0.0,1175.7864990234375,1175.7864990234375,1175.7864990234375,0,0.0
2004-01-02 00:00:00+09:00,1175.7864990234375,0.0,1175.7864990234375,1175.7864990234375,1175.7864990234375,0,0.0
2004-01-05 00:00:00+09:00,1184.57177734375,0.0,1184.57177734375,1177.250567347806,1177.250567347806,4000,0.0
2004-01-06 00:00:00+09:00,1184.57177734375,0.0,1190.4287453405052,1175.786325348617,1186.0360193429387,8500,0.0
2004-01-07 00:00:00+09:00,1180.1790771484375,0.0,1181.643319179639,1175.786351054833,1181.643319179639,5000,0.0
2004-01-08 00:00:00+09:00,1178.7149658203125,0.0,1188.9646611752717,1175.7864814331813,1175.7864814331813,7000,0.0
2004-01-09 00:00:00+09:00,1178.7149658203125,0.0,1188.9646611752717,1178.7149658203125,1187.5004189817062,6000,0.0
2004-01-12 00:00:00+09:00,1178.7149658203125,0.0,1178.7149658203125,1178.7149658203125,1178.7149658203125,0,0.0
2004-01-13 00:00:00+09:00,1183.107666015625,0.0,1187.5003924983564,1183.107666015625,1183.107666015625,6500,0.0
2004-01-14 00:00:00+09:00,1177.2509765625,0.0,1181.6437040869869,1177.2509765625,1177.2509765625,6500,0.0
2004-01-15 00:00:00+09:00,1171.3941650390625,0.0,1184.5723493957519,1171.3941650390625,1184.5723493957519,8000,0.0
2004-01-16 00:00:00+09:00,1159.6796875,0.0,1171.3936237373737,1156.7512034406566,1171.3936237373737,8000,0.0
2004-01-19 00:00:00+09:00,1175.7864990234375,0.0,1175.7864990234375,1171.3937723770237,1172.858014592495,5500,0.0
2004-01-20 00:00:00+09:00,1169.9298095703125,0.0,1181.6437500916672,1169.9298095703125,1178.7152649613286,7000,0.0
2004-01-21 00:00:00+09:00,1169.9298095703125,0.0,1177.2510223961592,1169.9298095703125,1172.8582947006512,3000,0.0
2004-01-22 00:00:00+09:00,1174.3223876953125,0.0,1177.2508724526574,1169.9296605592951,1177.2508724526574,5500,0.0
2004-01-23 00:00:00+09:00,1174.3223876953125,0.0,1174.3223876953125,1171.3939029379676,1174.3223876953125,5000,0.0
2004-01-26 00:00:00+09:00,1172.8580322265625,0.0,1181.6434856514807,1172.8580322265625,1177.2507589390216,11000,0.0
2004-01-27 00:00:00+09:00,1178.7149658203125,0.0,1183.1076924010092,1178.7149658203125,1183.1076924010092,8000,0.0
2004-01-28 00:00:00+09:00,1172.8580322265625,0.0,1175.7865167015352,1172.8580322265625,1175.7865167015352,6000,0.0
2004-01-29 00:00:00+09:00,1164.072998046875,0.0,1171.3942118710693,1161.1445125171974,1171.3942118710693,8000,0.0
2004-01-30 00:00:00+09:00,1164.072998046875,0.0,1174.3226974007468,1164.072998046875,1164.072998046875,9500,0.0
2004-02-02 00:00:00+09:00,1168.4652099609375,0.0,1168.4652099609375,1164.0724836077009,1165.5367257254466,3000,0.0
2004-02-03 00:00:00+09:00,1174.3223876953125,0.0,1178.7151148313299,1172.85814531664,1172.85814531664,9500,0.0
2004-02-04 00:00:00+09:00,1172.8580322265625,0.0,1178.715001176508,1172.8580322265625,1174.3222744640489,7000,0.0
2004-02-05 00:00:00+09:00,1178.7149658203125,0.0,1178.7149658203125,1172.85799704605,1172.85799704605,2000,0.0
2004-02-06 00:00:00+09:00,1178.7149658203125,0.0,1183.1076924010092,1178.7149658203125,1180.179208013878,4500,0.0
2004-02-09 00:00:00+09:00,1183.107666015625,0.0,1190.4288768201773,1183.107666015625,1190.4288768201773,3000,0.0
2004-02-10 00:00:00+09:00,1183.107666015625,0.0,1186.0361503374459,1183.107666015625,1183.107666015625,3500,0.0
2004-02-11 00:00:00+09:00,1183.107666015625,0.0,1183.107666015625,1183.107666015625,1183.107666015625,0,0.0
2004-02-12 00:00:00+09:00,1186.0364990234375,0.0,1186.0364990234375,1181.6437712492766,1181.6437712492766,3000,0.0
2004-02-13 00:00:00+09:00,1181.6436767578125,0.0,1187.5006466550012,1181.6436767578125,1186.036404180704,6500,0.0
2004-02-16 00:00:00+09:00,1194.8214111328125,0.0,1210.928072312299,1193.3571692074047,1210.928072312299,8500,0.0
2004-02-17 00:00:00+09:00,1191.89306640625,0.0,1194.8215505988944,1187.5003401172835,1194.8215505988944,4500,0.0
2004-02-18 00:00:00+09:00,1193.357177734375,0.0,1194.8214196702454,1193.357177734375,1194.8214196702454,2000,0.0
2004-02-19 00:00:00+09:00,1194.8214111328125,0.0,1199.2141369090361,1193.3571692074047,1199.2141369090361,4500,0.0
2004-02-20 00:00:00+09:00,1197.7503662109375,0.0,1199.2146087124179,1194.8218812079767,1194.8218812079767,4500,0.0
2004-02-23 00:00:00+09:00,1197.7503662109375,0.0,1200.6788512138983,1194.8218812079767,1200.6788512138983,7000,0.0
2004-02-24 00:00:00+09:00,1196.2857666015625,0.0,1199.2142507303301,1194.8215245371787,1199.2142507303301,4500,0.0
2004-02-25 00:00:00+09:00,1194.8214111328125,0.0,1196.2856530582203,1188.964443431181,1191.892927281997,3000,0.0
2004-02-26 00:00:00+09:00,1200.6783447265625,0.0,1200.6783447265625,1196.2856190751238,1197.7498609589366,7000,0.0
2004-02-27 00:00:00+09:00,1215.32080078125,0.0,1215.32080078125,1199.2141395660767,1200.678381494729,11000,0.0
2004-03-01 00:00:00+09:00,1237.28466796875,0.0,1237.28466796875,1222.642245862611,1222.642245862611,10000,0.0
2004-03-02 00:00:00+09:00,1247.534423828125,0.0,1247.534423828125,1241.6774547021712,1244.605939265148,19500,0.0
2004-03-03 00:00:00+09:00,1244.605712890625,0.0,1246.0699549057904,1222.6420826631434,1222.6420826631434,11500,0.0
2004-03-04 00:00:00+09:00,1266.569580078125,0.0,1266.569580078125,1243.1417034524025,1244.6059457415101,14000,0.0
2004-03-05 00:00:00+09:00,1272.4266357421875,0.0,1272.4266357421875,1259.2484542442824,1259.2484542442824,8000,0.0
2004-03-08 00:00:00+09:00,1309.03271484375,0.0,1317.8181693057886,1273.8908969955955,1273.8908969955955,20000,0.0
2004-03-09 00:00:00+09:00,1288.5330810546875,0.0,1316.3536816683682,1288.5330810546875,1310.4967131181197,11000,0.0
2004-03-10 00:00:00+09:00,1295.8548583984375,0.0,1303.1760722876943,1288.5336445091807,1288.5336445091807,11500,0.0
2004-03-11 00:00:00+09:00,1295.8548583984375,0.0,1298.7833439541403,1288.5336445091807,1295.8548583984375,13500,0.0
2004-03-12 00:00:00+09:00,1275.354736328125,0.0,1294.3898816464553,1273.890494380561,1273.890494380561,29500,0.0
2004-03-15 00:00:00+09:00,1295.8548583984375,0.0,1303.1760722876943,1276.81970228637,1276.81970228637,11500,0.0
2004-03-16 00:00:00+09:00,1303.17529296875,0.0,1314.8892281864466,1295.8540834576897,1295.8540834576897,8000,0.0
2004-03-17 00:00:00+09:00,1316.3536376953125,0.0,1317.8178797839612,1313.4251535180147,1313.4251535180147,11000,0.0
2004-03-18 00:00:00+09:00,1319.281982421875,0.0,1333.9244017606306,1317.8177404879996,1330.9959178928796,22500,0.0
2004-03-19 00:00:00+09:00,1304.64013671875,0.0,1332.4607456947952,1304.64013671875,1320.7468050733025,9000,0.0
2004-03-22 00:00:00+09:00,1323.675048828125,0.0,1332.4605026920285,1304.6398987896675,1304.6398987896675,5000,0.0
2004-03-23 00:00:00+09:00,1310.4967041015625,0.0,1325.1391253764402,1310.4967041015625,1325.1391253764402,9000,0.0
2004-03-24 00:00:00+09:00,1329.531982421875,0.0,1329.531982421875,1314.8895597079777,1325.1392556077058,9000,0.0
2004-03-25 00:00:00+09:00,1341.2462158203125,0.0,1341.2462158203125,1330.9965176644803,1330.9965176644803,24000,0.0
2004-03-26 00:00:00+09:00,1327.586181640625,15.5,1343.8302839743812,1327.586181640625,1330.539654792217,11000,0.0
2004-03-29 00:00:00+09:00,1296.5745849609375,0.0,1312.8186856836826,1290.6676392435756,1312.8186856836826,6500,0.0
2004-03-30 00:00:00+09:00,1275.9002685546875,0.0,1296.5745784618236,1269.9933228669342,1296.5745784618236,8000,0.0
2004-03-31 00:00:00+09:00,1296.5745849609375,0.0,1296.5745849609375,1271.4700656621494,1277.3770113795113,6500,0.0
2004-04-01 00:00:00+09:00,1289.191162109375,0.0,1317.2491599101518,1289.191162109375,1317.2491599101518,4500,0.0
2004-04-02 00:00:00+09:00,1296.5745849609375,0.0,1311.3419492543421,1290.6676392435756,1293.6211121022566,8500,0.0
2004-04-05 00:00:00+09:00,1299.5279541015625,0.0,1314.2953172163532,1298.0512177900835,1314.2953172163532,5000,0.0
2004-04-06 00:00:00+09:00,1326.109375,0.0,1327.586111497773,1296.5746450445436,1301.004854537862,8000,0.0
2004-04-07 00:00:00+09:00,1312.818603515625,0.0,1327.5859668847547,1293.6210311357565,1327.5859668847547,11500,0.0
2004-04-08 00:00:00+09:00,1315.7724609375,0.0,1321.679408012416,1314.2957241687711,1321.679408012416,5500,0.0
2004-04-09 00:00:00+09:00,1308.3885498046875,0.0,1317.2489688778571,1293.6211846827384,1301.004867243713,4000,0.0
2004-04-12 00:00:00+09:00,1277.376953125,0.0,1287.7141076589596,1262.6095895050578,1269.993271315029,53500,0.0
2004-04-13 00:00:00+09:00,1292.144287109375,0.0,1299.5279687500001,1281.8071328125002,1284.76060546875,14500,0.0
2004-04-14 00:00:00+09:00,1299.5279541015625,0.0,1299.5279541015625,1284.760590986772,1293.6210088556463,7000,0.0
2004-04-15 00:00:00+09:00,1284.7607421875,0.0,1298.051370554957,1269.9933773347702,1298.051370554957,14000,0.0
2004-04-16 00:00:00+09:00,1272.9466552734375,0.0,1284.7605453455808,1267.0397102373659,1284.7605453455808,7500,0.0
2004-04-19 00:00:00+09:00,1255.2257080078125,0.0,1272.9465415326285,1255.2257080078125,1272.9465415326285,5500,0.0
2004-04-20 00:00:00+09:00,1269.9935302734375,0.0,1271.470266936546,1255.226163642351,1271.470266936546,10500,0.0
2004-04-21 00:00:00+09:00,1284.7607421875,0.0,1284.7607421875,1269.9933773347702,1275.900323275862,5500,0.0
2004-04-22 00:00:00+09:00,1290.6676025390625,0.0,1292.1443389264068,1277.3769750529623,1292.1443389264068,6500,0.0
2004-04-23 00:00:00+09:00,1284.7607421875,0.0,1292.1444246138649,1284.7607421875,1290.6676881285919,8000,0.0
2004-04-26 00:00:00+09:00,1283.2840576171875,0.0,1284.7607941622016,1269.9934287120614,1284.7607941622016,7500,0.0
2004-04-27 00:00:00+09:00,1268.516845703125,0.0,1280.3307394931423,1264.0866355318683,1274.4237925981336,6500,0.0
2004-04-28 00:00:00+09:00,1269.9935302734375,0.0,1272.9470035996549,1259.656373631677,1272.9470035996549,14000,0.0
2004-04-29 00:00:00+09:00,1269.9935302734375,0.0,1269.9935302734375,1269.9935302734375,1269.9935302734375,0,0.0
2004-04-30 00:00:00+09:00,1264.0867919921875,0.0,1272.947213431385,1259.6565812725887,1269.993739618319,5000,0.0
2004-05-03 00:00:00+09:00,1264.0867919921875,0.0,1264.0867919921875,1264.0867919921875,1264.0867919921875,0,0.0
2004-05-04 00:00:00+09:00,1264.0867919921875,0.0,1264.0867919921875,1264.0867919921875,1264.0867919921875,0,0.0
2004-05-05 00:00:00+09:00,1264.0867919921875,0.0,1264.0867919921875,1264.0867919921875,1264.0867919921875,0,0.0
2004-05-06 00:00:00+09:00,1250.79541015625,0.0,1259.6558262848657,1250.79541015625,1259.6558262848657,9500,0.0
2004-05-07 00:00:00+09:00,1213.8775634765625,0.0,1252.2727175524635,1213.8775634765625,1252.2727175524635,7500,0.0
2004-05-10 00:00:00+09:00,1181.389404296875,0.0,1224.2147702026366,1166.622036743164,1213.877612915039,11500,0.0
2004-05-11 00:00:00+09:00,1196.15673828125,0.0,1221.261262418017,1166.6220040027006,1166.6220040027006,10500,0.0
2004-05-12 00:00:00+09:00,1224.214599609375,0.0,1225.691336158964,1212.4007072126622,1225.691336158964,8500,0.0
2004-05-13 00:00:00+09:00,1206.4935302734375,0.0,1237.504991883893,1206.4935302734375,1237.504991883893,6500,0.0
2004-05-14 00:00:00+09:00,1209.4471435546875,0.0,1210.923879993704,1197.6332520425537,1197.6332520425537,8000,0.0
2004-05-17 00:00:00+09:00,1207.970458984375,0.0,1224.2145605110597,1203.5402494770974,1224.2145605110597,5000,0.0
2004-05-18 00:00:00+09:00,1205.0169677734375,0.0,1222.7378055348115,1203.540231293323,1207.9704407336665,6500,0.0
2004-05-19 00:00:00+09:00,1213.8775634765625,0.0,1224.2147203431512,1213.8775634765625,1224.2147203431512,5000,0.0
2004-05-20 00:00:00+09:00,1215.3533935546875,0.0,1224.213807116447,1205.0162443993013,1210.9231867738076,5500,0.0
2004-05-21 00:00:00+09:00,1219.7845458984375,0.0,1224.214756113565,1215.35433568331,1215.35433568331,3000,0.0
2004-05-24 00:00:00+09:00,1221.2611083984375,0.0,1224.2145814538146,1210.9239527046175,1224.2145814538146,11000,0.0
2004-05-25 00:00:00+09:00,1203.540283203125,0.0,1212.40070246597,1203.540283203125,1210.9239659221626,8000,0.0
2004-05-26 00:00:00+09:00,1206.4935302734375,0.0,1213.8772116092603,1199.1098489376147,1213.8772116092603,10500,0.0
2004-05-27 00:00:00+09:00,1203.540283203125,0.0,1206.49375629074,1203.540283203125,1206.49375629074,3500,0.0
2004-05-28 00:00:00+09:00,1213.8775634765625,0.0,1231.598403819286,1206.4938800004277,1231.598403819286,6500,0.0
2004-05-31 00:00:00+09:00,1210.9239501953125,0.0,1224.2145789169683,1207.9704771460556,1213.8774232445694,5000,0.0
2004-06-01 00:00:00+09:00,1212.400634765625,0.0,1225.6912629177452,1212.400634765625,1222.7377899950518,6500,0.0
2004-06-02 00:00:00+09:00,1212.400634765625,0.0,1233.0749452244786,1212.400634765625,1218.3075806110116,3500,0.0
2004-06-03 00:00:00+09:00,1203.540283203125,0.0,1216.8309120973927,1203.540283203125,1213.8774390097776,7500,0.0
2004-06-04 00:00:00+09:00,1207.970458984375,0.0,1209.4471954868009,1194.679830462542,1194.679830462542,4500,0.0
2004-06-07 00:00:00+09:00,1213.8775634765625,0.0,1227.168193733605,1207.9706166956546,1207.9706166956546,8000,0.0
2004-06-08 00:00:00+09:00,1222.7379150390625,0.0,1222.7379150390625,1215.3542319772323,1215.3542319772323,2000,0.0
2004-06-09 00:00:00+09:00,1215.3533935546875,0.0,1227.1672783037002,1215.3533935546875,1227.1672783037002,4000,0.0
2004-06-10 00:00:00+09:00,1222.7379150390625,0.0,1222.7379150390625,1221.2611784266965,1222.7379150390625,5500,0.0
2004-06-11 00:00:00+09:00,1241.935546875,0.0,1250.79596694783,1237.505336838585,1250.79596694783,41500,0.0
2004-06-14 00:00:00+09:00,1246.3653564453125,0.0,1246.3653564453125,1240.4584116280362,1240.4584116280362,3000,0.0
2004-06-15 00:00:00+09:00,1240.4586181640625,0.0,1243.412091064453,1240.4586181640625,1240.4586181640625,6000,0.0
2004-06-16 00:00:00+09:00,1240.4586181640625,0.0,1255.2259826660156,1234.551672363281,1234.551672363281,4000,0.0
2004-06-17 00:00:00+09:00,1252.27294921875,0.0,1253.7496861871684,1240.4590534714034,1241.9357904398216,8000,0.0
2004-06-18 00:00:00+09:00,1240.4586181640625,0.0,1252.2725097656248,1240.4586181640625,1252.2725097656248,4000,0.0
2004-06-21 00:00:00+09:00,1244.8887939453125,0.0,1250.7957395868086,1240.4585847141905,1240.4585847141905,5000,0.0
2004-06-22 00:00:00+09:00,1255.2257080078125,0.0,1255.2257080078125,1240.4583467371322,1255.2257080078125,6500,0.0
2004-06-23 00:00:00+09:00,1240.4586181640625,0.0,1252.2725097656248,1240.4586181640625,1252.2725097656248,9000,0.0
2004-06-24 00:00:00+09:00,1247.842041015625,0.0,1253.74898558848,1241.93509644277,1243.4118325859836,6500,0.0
2004-06-25 00:00:00+09:00,1250.79541015625,0.0,1253.748882199122,1243.4117300490702,1249.318674134814,4000,0.0
2004-06-28 00:00:00+09:00,1259.65625,0.0,1262.6097230363423,1259.65625,1259.65625,7000,0.0
2004-06-29 00:00:00+09:00,1252.27294921875,0.0,1253.7496861871684,1244.8892643766583,1244.8892643766583,6000,0.0
2004-06-30 00:00:00+09:00,1255.2257080078125,0.0,1255.2257080078125,1247.8420273724723,1247.8420273724723,4000,0.0
2004-07-01 00:00:00+09:00,1267.039794921875,0.0,1269.9932676373105,1259.656113133286,1259.656113133286,8000,0.0
2004-07-02 00:00:00+09:00,1264.0867919921875,0.0,1264.0867919921875,1259.6565812725887,1259.6565812725887,4000,0.0
2004-07-05 00:00:00+09:00,1256.7025146484375,0.0,1264.0861956980757,1255.22577843851,1264.0861956980757,5500,0.0
2004-07-06 00:00:00+09:00,1240.4586181640625,0.0,1256.7027191162108,1240.4586181640625,1255.2259826660156,3000,0.0
2004-07-07 00:00:00+09:00,1243.4117431640625,0.0,1246.3652152380864,1233.0745909049788,1241.9350071270505,7500,0.0
2004-07-08 00:00:00+09:00,1234.5516357421875,0.0,1241.9353177741384,1234.5516357421875,1241.9353177741384,4000,0.0
2004-07-09 00:00:00+09:00,1241.935546875,0.0,1249.319230269025,1240.458810196195,1240.458810196195,6000,0.0
2004-07-12 00:00:00+09:00,1258.17919921875,0.0,1258.17919921875,1238.9816292776188,1249.3187823228434,4000,0.0
2004-07-13 00:00:00+09:00,1255.2257080078125,0.0,1259.6559163890165,1255.2257080078125,1259.6559163890165,5000,0.0
2004-07-14 00:00:00+09:00,1255.2257080078125,0.0,1262.6093886431524,1255.2257080078125,1262.6093886431524,5500,0.0
2004-07-15 00:00:00+09:00,1247.842041015625,0.0,1255.2257217316937,1240.4583602995563,1247.842041015625,5500,0.0
2004-07-16 00:00:00+09:00,1249.3189697265625,0.0,1249.3189697265625,1234.5516060182106,1234.5516060182106,7500,0.0
2004-07-19 00:00:00+09:00,1249.3189697265625,0.0,1249.3189697265625,1249.3189697265625,1249.3189697265625,0,0.0
2004-07-20 00:00:00+09:00,1250.79541015625,0.0,1250.79541015625,1249.318674134814,1249.318674134814,1000,0.0
2004-07-21 00:00:00+09:00,1262.609619140625,0.0,1262.609619140625,1250.7957279673792,1250.7957279673792,4500,0.0
2004-07-22 00:00:00+09:00,1264.0867919921875,0.0,1267.0402658052533,1256.7031074595227,1262.6100550856545,7500,0.0
2004-07-23 00:00:00+09:00,1267.039794921875,0.0,1267.039794921875,1256.7026404178503,1265.5630585641572,5500,0.0
2004-07-26 00:00:00+09:00,1265.5628662109375,0.0,1272.946546877279,1262.6093939444008,1269.9930746107425,10500,0.0
2004-07-27 00:00:00+09:00,1269.9935302734375,0.0,1274.4237402627634,1269.9935302734375,1274.4237402627634,2500,0.0
2004-07-28 00:00:00+09:00,1269.9935302734375,0.0,1271.470266936546,1262.6098469578942,1271.470266936546,4000,0.0
2004-07-29 00:00:00+09:00,1269.9935302734375,0.0,1269.9935302734375,1256.7029003054597,1259.656373631677,5000,0.0
2004-07-30 00:00:00+09:00,1269.9935302734375,0.0,1277.3772135889808,1269.9935302734375,1271.470266936546,3000,0.0
2004-08-02 00:00:00+09:00,1268.516845703125,0.0,1268.516845703125,1265.5633722556206,1265.5633722556206,3500,0.0
2004-08-03 00:00:00+09:00,1244.8887939453125,0.0,1268.516576511297,1240.4585847141905,1268.516576511297,6500,0.0
2004-08-04 00:00:00+09:00,1240.4586181640625,0.0,1244.8888275146483,1234.551672363281,1244.8888275146483,3500,0.0
2004-08-05 00:00:00+09:00,1225.691162109375,0.0,1240.4585255082832,1218.307480409921,1240.4585255082832,7000,0.0
2004-08-06 00:00:00+09:00,1225.691162109375,0.0,1225.691162109375,1210.9237987104668,1218.307480409921,9000,0.0
